2026-05-18 11:29:11,629 | src.services.queries | INFO | get_publicaciones: 19 registros (filtros: {'anio_min': 2014, 'anio_max': 2022, 'prof_id': 86})
2026-05-18 11:29:11,636 | src.services.queries | INFO | get_publicaciones: 9 registros (filtros: {'anio_min': 2014, 'anio_max': 2022, 'prof_id': 88})
2026-05-18 11:29:11,643 | src.services.queries | INFO | get_publicaciones: 16 registros (filtros: {'anio_min': 2014, 'anio_max': 2022, 'prof_id': 70})
2026-05-18 11:29:11,649 | src.services.queries | INFO | get_publicaciones: 3 registros (filtros: {'anio_min': 2014, 'anio_max': 2022, 'prof_id': 100})
2026-05-18 11:29:11,656 | src.services.queries | INFO | get_publicaciones: 2 registros (filtros: {'anio_min': 2014, 'anio_max': 2022, 'prof_id': 60})
2026-05-18 11:29:11,662 | src.services.queries | INFO | get_publicaciones: 0 registros (filtros: {'anio_min': 2014, 'anio_max': 2022, 'prof_id': 101})
2026-05-18 11:29:11,668 | src.services.queries | INFO | get_publicaciones: 9 registros (filtros: {'anio_min': 2014, 'anio_max': 2022, 'prof_id': 66})
2026-05-18 11:29:11,675 | src.services.queries | INFO | get_publicaciones: 18 registros (filtros: {'anio_min': 2014, 'anio_max': 2022, 'prof_id': 96})
2026-05-18 11:29:11,683 | src.services.queries | INFO | get_publicaciones: 6 registros (filtros: {'anio_min': 2014, 'anio_max': 2022, 'prof_id': 84})
2026-05-18 11:29:11,684 | dashboard.pages.resumen_division | INFO | Renderizando layout_resumen
2026-05-18 11:34:05,532 | src.services.queries | INFO | get_departamentos: 3 registros
2026-05-18 11:34:05,534 | src.services.queries | INFO | get_departamentos: 3 registros
2026-05-18 11:34:05,538 | src.services.queries | INFO | get_departamentos: 3 registros
2026-05-18 11:34:05,554 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-18 11:34:05,643 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-18 11:34:05,646 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-18 11:34:05,650 | src.services.queries | INFO | get_publicaciones: 4758 registros (filtros: ninguno)
2026-05-18 11:34:05,799 | src.services.queries | INFO | get_publicaciones: 4758 registros (filtros: ninguno)
2026-05-18 11:34:05,801 | src.services.queries | INFO | get_publicaciones: 4758 registros (filtros: {'anio_min': 2014, 'anio_max': 2025})
2026-05-18 11:34:05,801 | src.services.queries | INFO | get_publicaciones: 4758 registros (filtros: ninguno)
2026-05-18 11:34:05,965 | src.services.queries | INFO | get_publicaciones: 4758 registros (filtros: {'anio_min': 2014, 'anio_max': 2025})
2026-05-18 11:34:05,966 | src.services.queries | INFO | get_publicaciones: 4758 registros (filtros: {'anio_min': 2014, 'anio_max': 2025})
2026-05-18 11:34:05,971 | src.services.queries | INFO | get_publicaciones: 4758 registros (filtros: {'anio_min': 2014, 'anio_max': 2025})
2026-05-18 11:34:05,986 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-18 11:34:05,995 | src.services.metrics | INFO | generar_kpis_resumen: 4758 publicaciones, h_index=7.3
2026-05-18 11:34:06,000 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-18 11:34:06,119 | src.services.queries | INFO | get_publicaciones: 4758 registros (filtros: {'anio_min': 2014, 'anio_max': 2025})
2026-05-18 11:34:06,125 | src.services.queries | INFO | get_publicaciones: 4758 registros (filtros: {'anio_min': 2014, 'anio_max': 2025})
2026-05-18 11:34:06,125 | src.services.queries | INFO | get_publicaciones: 4758 registros (filtros: {'anio_min': 2014, 'anio_max': 2025})
2026-05-18 11:34:06,145 | src.services.queries | INFO | get_departamentos: 3 registros
2026-05-18 11:34:06,149 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-18 11:34:06,150 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-18 11:34:06,165 | src.services.metrics | INFO | generar_kpis_resumen: 4758 publicaciones, h_index=7.3
2026-05-18 11:34:06,170 | src.services.metrics | INFO | generar_kpis_resumen: 4758 publicaciones, h_index=7.3
2026-05-18 11:34:06,172 | src.services.queries | INFO | get_publicaciones: 242 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'depto_id': 3})
2026-05-18 11:34:06,178 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-18 11:34:06,178 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-18 11:34:06,191 | src.services.queries | INFO | get_publicaciones: 227 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'depto_id': 1})
2026-05-18 11:34:06,201 | src.services.queries | INFO | get_publicaciones: 228 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'depto_id': 2})
2026-05-18 11:34:06,206 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-18 11:34:06,215 | src.services.metrics | INFO | generar_kpis_resumen: 4758 publicaciones, h_index=7.3
2026-05-18 11:34:06,221 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-18 11:34:06,252 | src.services.queries | INFO | get_profesores: 18 registros (depto=3, solo_activos=False)
2026-05-18 11:34:06,284 | src.services.queries | INFO | get_publicaciones: 4758 registros (filtros: {'anio_min': 2014, 'anio_max': 2025})
2026-05-18 11:34:06,285 | src.services.queries | INFO | get_profesores: 18 registros (depto=1, solo_activos=False)
2026-05-18 11:34:06,285 | src.services.queries | INFO | get_publicaciones: 4758 registros (filtros: {'anio_min': 2014, 'anio_max': 2025})
2026-05-18 11:34:06,297 | src.services.queries | INFO | get_departamentos: 3 registros
2026-05-18 11:34:06,297 | src.services.queries | INFO | get_departamentos: 3 registros
2026-05-18 11:34:06,297 | src.services.queries | INFO | get_profesores: 16 registros (depto=2, solo_activos=False)
2026-05-18 11:34:06,318 | src.services.queries | INFO | get_publicaciones: 242 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'depto_id': 3})
2026-05-18 11:34:06,328 | src.services.queries | INFO | get_publicaciones: 242 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'depto_id': 3})
2026-05-18 11:34:06,356 | src.services.queries | INFO | get_publicaciones: 227 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'depto_id': 1})
2026-05-18 11:34:06,356 | src.services.queries | INFO | get_publicaciones: 227 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'depto_id': 1})
2026-05-18 11:34:06,433 | src.services.queries | INFO | get_publicaciones: 228 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'depto_id': 2})
2026-05-18 11:34:06,460 | src.services.queries | INFO | get_publicaciones: 228 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'depto_id': 2})
2026-05-18 11:34:06,503 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-18 11:34:06,558 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-18 11:34:06,601 | src.services.metrics | INFO | generar_kpis_resumen: 4758 publicaciones, h_index=7.3
2026-05-18 11:34:06,636 | src.services.metrics | INFO | generar_kpis_resumen: 4758 publicaciones, h_index=7.3
2026-05-18 11:34:06,672 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-18 11:34:06,731 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-18 11:34:06,745 | src.services.queries | INFO | get_profesores: 18 registros (depto=3, solo_activos=False)
2026-05-18 11:34:06,814 | src.services.queries | INFO | get_profesores: 18 registros (depto=1, solo_activos=False)
2026-05-18 11:34:06,814 | src.services.queries | INFO | get_profesores: 18 registros (depto=3, solo_activos=False)
2026-05-18 11:34:06,830 | src.services.queries | INFO | get_profesores: 16 registros (depto=2, solo_activos=False)
2026-05-18 11:34:06,834 | src.services.queries | INFO | get_profesores: 18 registros (depto=1, solo_activos=False)
2026-05-18 11:34:06,884 | src.services.queries | INFO | get_profesores: 16 registros (depto=2, solo_activos=False)
2026-05-18 11:34:07,100 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-18 11:34:07,197 | src.services.queries | INFO | get_publicaciones: 19 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 79})
2026-05-18 11:34:07,363 | src.services.queries | INFO | get_publicaciones: 6 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 55})
2026-05-18 11:34:07,530 | src.services.queries | INFO | get_publicaciones: 3 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 58})
2026-05-18 11:34:07,682 | src.services.queries | INFO | get_publicaciones: 28 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 89})
2026-05-18 11:34:07,839 | src.services.queries | INFO | get_publicaciones: 83 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 94})
2026-05-18 11:34:07,975 | src.services.queries | INFO | get_publicaciones: 6 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 54})
2026-05-18 11:34:07,996 | src.services.queries | INFO | get_publicaciones: 2 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 82})
2026-05-18 11:34:08,057 | src.services.queries | INFO | get_publicaciones: 2 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 53})
2026-05-18 11:34:08,238 | src.services.queries | INFO | get_publicaciones: 27 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 73})
2026-05-18 11:34:08,312 | src.services.queries | INFO | get_publicaciones: 4 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 56})
2026-05-18 11:34:08,318 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-18 11:34:08,325 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-18 11:34:08,327 | src.services.queries | INFO | get_publicaciones: 18 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 99})
2026-05-18 11:34:08,327 | src.services.queries | INFO | get_publicaciones: 19 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 79})
2026-05-18 11:34:08,335 | src.services.queries | INFO | get_publicaciones: 19 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 79})
2026-05-18 11:34:08,337 | src.services.queries | INFO | get_publicaciones: 6 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 55})
2026-05-18 11:34:08,337 | src.services.queries | INFO | get_publicaciones: 37 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 64})
2026-05-18 11:34:08,343 | src.services.queries | INFO | get_publicaciones: 6 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 55})
2026-05-18 11:34:08,347 | src.services.queries | INFO | get_publicaciones: 3 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 58})
2026-05-18 11:34:08,350 | src.services.queries | INFO | get_publicaciones: 21 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 81})
2026-05-18 11:34:08,356 | src.services.queries | INFO | get_publicaciones: 3 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 58})
2026-05-18 11:34:08,356 | src.services.queries | INFO | get_publicaciones: 28 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 89})
2026-05-18 11:34:08,364 | src.services.queries | INFO | get_publicaciones: 3 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 78})
2026-05-18 11:34:08,364 | src.services.queries | INFO | get_publicaciones: 28 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 89})
2026-05-18 11:34:08,368 | src.services.queries | INFO | get_publicaciones: 83 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 94})
2026-05-18 11:34:08,377 | src.services.queries | INFO | get_publicaciones: 6 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 54})
2026-05-18 11:34:08,378 | src.services.queries | INFO | get_publicaciones: 83 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 94})
2026-05-18 11:34:08,378 | src.services.queries | INFO | get_publicaciones: 48 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 52})
2026-05-18 11:34:08,386 | src.services.queries | INFO | get_publicaciones: 2 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 82})
2026-05-18 11:34:08,386 | src.services.queries | INFO | get_publicaciones: 6 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 54})
2026-05-18 11:34:08,389 | src.services.queries | INFO | get_publicaciones: 0 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 102})
2026-05-18 11:34:08,400 | src.services.queries | INFO | get_publicaciones: 2 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 82})
2026-05-18 11:34:08,400 | src.services.queries | INFO | get_publicaciones: 2 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 53})
2026-05-18 11:34:08,401 | src.services.queries | INFO | get_publicaciones: 12 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 62})
2026-05-18 11:34:08,408 | src.services.queries | INFO | get_publicaciones: 2 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 53})
2026-05-18 11:34:08,409 | src.services.queries | INFO | get_publicaciones: 27 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 73})
2026-05-18 11:34:08,412 | src.services.queries | INFO | get_publicaciones: 4 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 71})
2026-05-18 11:34:08,420 | src.services.queries | INFO | get_publicaciones: 27 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 73})
2026-05-18 11:34:08,421 | src.services.queries | INFO | get_publicaciones: 1 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 69})
2026-05-18 11:34:08,421 | src.services.queries | INFO | get_publicaciones: 4 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 56})
2026-05-18 11:34:08,429 | src.services.queries | INFO | get_publicaciones: 4 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 56})
2026-05-18 11:34:08,429 | src.services.queries | INFO | get_publicaciones: 4 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 67})
2026-05-18 11:34:08,436 | src.services.queries | INFO | get_publicaciones: 18 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 99})
2026-05-18 11:34:08,436 | src.services.queries | INFO | get_publicaciones: 18 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 99})
2026-05-18 11:34:08,443 | src.services.queries | INFO | get_publicaciones: 32 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 97})
2026-05-18 11:34:08,444 | src.services.queries | INFO | get_publicaciones: 37 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 64})
2026-05-18 11:34:08,449 | src.services.queries | INFO | get_publicaciones: 37 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 64})
2026-05-18 11:34:08,450 | src.services.queries | INFO | get_publicaciones: 11 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 80})
2026-05-18 11:34:08,458 | src.services.queries | INFO | get_publicaciones: 21 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 81})
2026-05-18 11:34:08,458 | src.services.queries | INFO | get_publicaciones: 21 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 81})
2026-05-18 11:34:08,463 | src.services.queries | INFO | get_publicaciones: 24 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 103})
2026-05-18 11:34:08,467 | src.services.queries | INFO | get_publicaciones: 3 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 78})
2026-05-18 11:34:08,470 | src.services.queries | INFO | get_publicaciones: 3 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 78})
2026-05-18 11:34:08,478 | src.services.queries | INFO | get_publicaciones: 17 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 77})
2026-05-18 11:34:08,479 | src.services.queries | INFO | get_publicaciones: 48 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 52})
2026-05-18 11:34:08,481 | src.services.queries | INFO | get_publicaciones: 48 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 52})
2026-05-18 11:34:08,488 | src.services.queries | INFO | get_publicaciones: 14 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 91})
2026-05-18 11:34:08,489 | src.services.queries | INFO | get_publicaciones: 0 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 102})
2026-05-18 11:34:08,491 | src.services.queries | INFO | get_publicaciones: 0 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 102})
2026-05-18 11:34:08,499 | src.services.queries | INFO | get_publicaciones: 5 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 68})
